datetime,MAC Address,SSID,Signal Strength
12/03/2025 10:49:44,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:44,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:49:44,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:44,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:49:44,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:49:44,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:49:44,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:49:49,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:49:49,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:49,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:49:49,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:49,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:49,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:49:49,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:49:49,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:49:49,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:49:49,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:49,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:49:49,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:49:49,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:49:49,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:49,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:49:49,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:49:49,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:49:49,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:49:54,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:49:54,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:49:54,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:49:54,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:49:54,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:49:54,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:49:54,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:49:54,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:49:54,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:49:54,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:49:54,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:49:54,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:49:54,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:49:54,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:49:54,1C:28:AF:62:01:C0,eduroam,-72
12/03/2025 10:49:54,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:49:54,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:49:54,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:49:54,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:00,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:50:00,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:50:00,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:00,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:00,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:50:00,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:00,D0:4D:C6:F2:B2:B0,eduroam,-91
12/03/2025 10:50:00,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:00,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:00,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:50:00,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:50:00,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:00,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:00,1C:28:AF:62:11:E0,eduroam,-72
12/03/2025 10:50:00,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:50:00,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:50:00,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:00,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:50:00,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:05,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:50:05,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:50:05,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:05,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:50:05,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:05,D0:4D:C6:F2:ED:B0,eduroam,-90
12/03/2025 10:50:05,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:05,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:50:05,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:05,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:05,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:50:05,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:50:05,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:50:05,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:50:05,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:50:05,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:50:05,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:50:05,D0:4D:C6:F2:C8:70,eduroam,-93
12/03/2025 10:50:05,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:10,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:10,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:50:10,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:50:10,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:10,D0:4D:C6:F2:ED:B0,eduroam,-89
12/03/2025 10:50:10,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:50:10,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:50:10,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:50:10,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:10,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:50:10,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:50:10,1C:28:AF:62:01:C0,eduroam,-68
12/03/2025 10:50:10,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:10,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:50:10,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:50:10,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:10,1C:28:AF:61:E6:B0,eduroam,-93
12/03/2025 10:50:16,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:16,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:50:16,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:16,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:16,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:16,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:50:16,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:50:16,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:16,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:16,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:16,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:50:16,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:16,1C:28:AF:62:01:C0,eduroam,-67
12/03/2025 10:50:16,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:50:16,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:50:16,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:16,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:50:21,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:50:21,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:21,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:50:21,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:21,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:21,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:21,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:21,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:50:21,1C:28:AF:62:01:D0,eduroam,-81
12/03/2025 10:50:21,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:21,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:21,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:21,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:50:21,1C:28:AF:62:01:C0,eduroam,-68
12/03/2025 10:50:21,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:21,D0:4D:C6:F2:EC:80,eduroam,-48
12/03/2025 10:50:21,D0:4D:C6:F2:61:20,eduroam,-75
12/03/2025 10:50:26,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:26,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:26,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:26,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:50:26,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:26,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:26,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:50:26,1C:28:AF:62:01:D0,eduroam,-81
12/03/2025 10:50:26,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:26,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:50:26,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:50:26,1C:28:AF:62:01:C0,eduroam,-68
12/03/2025 10:50:26,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:26,D0:4D:C6:F2:EC:90,eduroam,-47
12/03/2025 10:50:26,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:50:26,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:50:26,1C:28:AF:5B:E5:40,eduroam,-80
12/03/2025 10:50:31,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:31,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:31,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:31,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:31,D0:4D:C6:F2:ED:B0,eduroam,-90
12/03/2025 10:50:31,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:31,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:31,D0:4D:C6:F2:61:30,eduroam,-85
12/03/2025 10:50:31,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:31,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:31,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:31,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:50:31,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:50:31,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:31,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:50:31,D0:4D:C6:F2:61:20,eduroam,-74
12/03/2025 10:50:37,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:37,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:37,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:37,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:50:37,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:37,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:37,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:50:37,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:50:37,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:37,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:37,D0:4D:C6:F2:61:20,eduroam,-74
12/03/2025 10:50:37,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:50:37,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:50:37,1C:28:AF:5C:09:60,eduroam,-67
12/03/2025 10:50:37,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:37,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:50:37,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:50:42,D0:4D:C6:F2:ED:B0,eduroam,-93
12/03/2025 10:50:42,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:42,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:42,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:42,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:50:42,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:42,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:42,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:50:42,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:50:42,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:42,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:42,D0:4D:C6:F2:61:20,eduroam,-74
12/03/2025 10:50:42,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:50:42,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:50:42,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:50:42,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:42,D0:4D:C6:F2:EC:80,eduroam,-45
12/03/2025 10:50:42,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:47,D0:4D:C6:F2:9D:F0,eduroam,-93
12/03/2025 10:50:47,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:47,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:47,1C:28:AF:5B:E5:50,eduroam,-92
12/03/2025 10:50:47,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:47,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:47,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:50:47,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:50:47,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:50:47,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:47,D0:4D:C6:F2:61:20,eduroam,-74
12/03/2025 10:50:47,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:50:47,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:50:47,1C:28:AF:62:11:E0,eduroam,-73
12/03/2025 10:50:47,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:50:47,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:47,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:50:47,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:47,1C:28:AF:65:FE:10,eduroam,-93
12/03/2025 10:50:53,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:50:53,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:53,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:53,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:53,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:50:53,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:50:53,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:53,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:50:53,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:50:53,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:50:53,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:50:53,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:53,D0:4D:C6:F2:61:20,eduroam,-74
12/03/2025 10:50:53,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:50:53,1C:28:AF:5C:09:60,eduroam,-73
12/03/2025 10:50:53,1C:28:AF:62:11:E0,eduroam,-71
12/03/2025 10:50:53,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:53,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:50:53,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:50:58,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:50:58,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:50:58,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:50:58,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:50:58,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:50:58,D0:4D:C6:F2:61:30,eduroam,-84
12/03/2025 10:50:58,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:50:58,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:50:58,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:50:58,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:50:58,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:50:58,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:50:58,1C:28:AF:62:01:C0,eduroam,-73
12/03/2025 10:50:58,1C:28:AF:62:11:E0,eduroam,-72
12/03/2025 10:50:58,1C:28:AF:5C:09:60,eduroam,-68
12/03/2025 10:50:58,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:50:58,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:50:58,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:50:58,D0:4D:C6:F2:C5:D0,eduroam,-93
12/03/2025 10:51:03,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:51:03,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:03,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:51:03,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:03,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:03,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:03,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:03,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:03,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:51:03,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:51:03,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:51:03,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:51:03,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:03,1C:28:AF:62:11:E0,eduroam,-72
12/03/2025 10:51:03,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:51:03,1C:28:AF:62:01:C0,eduroam,-69
12/03/2025 10:51:03,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:03,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:51:03,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:08,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:51:09,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:09,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:51:09,D0:4D:C6:F2:B2:B0,eduroam,-90
12/03/2025 10:51:09,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:09,D0:4D:C6:F2:ED:B0,eduroam,-89
12/03/2025 10:51:09,1C:28:AF:62:01:D0,eduroam,-82
12/03/2025 10:51:09,D0:4D:C6:F2:61:30,eduroam,-81
12/03/2025 10:51:09,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:51:09,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:51:09,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:09,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:51:09,1C:28:AF:62:11:E0,eduroam,-72
12/03/2025 10:51:09,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:51:09,1C:28:AF:62:01:C0,eduroam,-65
12/03/2025 10:51:09,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:09,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:51:09,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:09,D0:4D:C6:F2:ED:A0,eduroam,-79
12/03/2025 10:51:14,1C:28:AF:66:75:70,eduroam,-95
12/03/2025 10:51:14,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:14,D0:4D:C6:F2:9D:F0,eduroam,-92
12/03/2025 10:51:14,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:51:14,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:51:14,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:14,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:14,D0:4D:C6:F2:61:20,eduroam,-77
12/03/2025 10:51:14,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:51:14,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:51:14,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:51:14,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:51:14,1C:28:AF:5C:09:60,eduroam,-72
12/03/2025 10:51:14,1C:28:AF:62:01:C0,eduroam,-67
12/03/2025 10:51:14,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:14,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:51:14,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:14,1C:28:AF:66:4C:D0,eduroam,-93
12/03/2025 10:51:19,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:19,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:19,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:19,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:19,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:51:19,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:19,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:19,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:51:19,1C:28:AF:62:11:F0,eduroam,-76
12/03/2025 10:51:19,1C:28:AF:5C:09:70,eduroam,-76
12/03/2025 10:51:19,1C:28:AF:62:11:E0,eduroam,-74
12/03/2025 10:51:19,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:19,1C:28:AF:62:01:C0,eduroam,-67
12/03/2025 10:51:19,D0:4D:C6:F2:EC:90,eduroam,-48
12/03/2025 10:51:19,D0:4D:C6:F2:EC:80,eduroam,-47
12/03/2025 10:51:19,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:19,1C:28:AF:66:4C:C0,eduroam,-77
12/03/2025 10:51:24,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:24,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:24,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:24,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:24,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:51:24,1C:28:AF:62:01:D0,eduroam,-83
12/03/2025 10:51:24,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:24,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:51:24,1C:28:AF:62:11:E0,eduroam,-76
12/03/2025 10:51:24,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:24,1C:28:AF:62:11:F0,eduroam,-73
12/03/2025 10:51:24,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:24,1C:28:AF:62:01:C0,eduroam,-67
12/03/2025 10:51:24,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:51:24,D0:4D:C6:F2:EC:80,eduroam,-49
12/03/2025 10:51:24,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:30,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:30,D0:4D:C6:F2:ED:B0,eduroam,-92
12/03/2025 10:51:30,1C:28:AF:5B:E5:50,eduroam,-91
12/03/2025 10:51:30,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:30,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:51:30,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:51:30,D0:4D:C6:F2:61:30,eduroam,-82
12/03/2025 10:51:30,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:51:30,1C:28:AF:62:11:E0,eduroam,-76
12/03/2025 10:51:30,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:30,1C:28:AF:62:11:F0,eduroam,-74
12/03/2025 10:51:30,1C:28:AF:62:01:C0,eduroam,-71
12/03/2025 10:51:30,1C:28:AF:5C:09:60,eduroam,-70
12/03/2025 10:51:30,D0:4D:C6:F2:EC:90,eduroam,-49
12/03/2025 10:51:30,D0:4D:C6:F2:EC:80,eduroam,-46
12/03/2025 10:51:30,D0:4D:C6:F2:C5:D0,eduroam,-92
12/03/2025 10:51:35,1C:28:AF:66:75:70,eduroam,-94
12/03/2025 10:51:35,D0:4D:C6:F2:ED:B0,eduroam,-91
12/03/2025 10:51:35,D0:4D:C6:F2:9D:F0,eduroam,-91
12/03/2025 10:51:35,1C:28:AF:5B:E5:50,eduroam,-90
12/03/2025 10:51:35,D0:4D:C6:F2:B2:B0,eduroam,-89
12/03/2025 10:51:35,1C:28:AF:62:01:D0,eduroam,-84
12/03/2025 10:51:35,D0:4D:C6:F2:61:30,eduroam,-83
12/03/2025 10:51:35,D0:4D:C6:F2:61:20,eduroam,-76
12/03/2025 10:51:35,1C:28:AF:62:11:E0,eduroam,-76
12/03/2025 10:51:35,1C:28:AF:5C:09:70,eduroam,-75
12/03/2025 10:51:35,1C:28:AF:62:11:F0,eduroam,-75
12/03/2025 10:51:35,1C:28:AF:62:01:C0,eduroam,-73
